"","C42_1","C42_2","C42_3","C42B_1","C42B_2","C42B_3","LNCAP_1","LNCAP_2","LNCAP_3","MR49F_1","MR49F_2","MR49F_3"
"ENSG00000038382",4.48042001119058,54.8872129234444,64.8830501629986,126.759973458867,44.7487519178742,637.794021547403,106.854364070485,168.235759423455,23.7023651730702,1308.18537727728,63.327423735379,61.193510847574
"ENSG00000038532",3.95979886701199,5.15724568593184,57.5432761539666,42.2533244862889,10.5135024161951,325.300994504195,94.5871210634344,18.3154886630289,9.1067815461182,176.7375616877,6.87085195536674,43.1382026511259
"ENSG00000039068",216.262642038329,689.643104416055,2142.18092185354,662.269741229028,424.537048680155,8221.28923749632,1241.26469078864,1491.2183307418,287.849744274333,3175.76704942593,728.367767648147,243.214612457847
"ENSG00000039123",30.8668075537717,16.7123108427818,50.1723569906937,181.051498251082,24.5678924079938,829.744123595436,76.9650153442519,224.96994893604,22.895906287808,1059.42685282853,41.9998055466852,27.0360807314071
"ENSG00000039139",2.15659334599076,6.29748204264643,77.8359459795062,21.3159341631479,1.79842751280225,122.708133976801,49.0202737484802,35.5553266849125,7.39369645613445,259.333097065018,15.9171511213905,37.8004608128176
"ENSG00000039319",8.58769655312972,95.6091158241992,367.249695509835,178.741267749421,9.51842869666203,589.345309427907,223.840000572136,64.6635386544288,43.2533579611843,1363.00519434848,108.970969217311,270.927550374056
"ENSG00000039523",1.47142284547388,0.651503280352135,13.9972781594726,6.74710747149105,0.683786243380107,100.24660233005,34.0554057674972,46.674722143636,5.86950099395426,91.863591385697,3.15523143672243,2.94535450498832
"ENSG00000039560",23.8088983956887,12.0055013741289,180.722604067445,136.541926470577,9.88739423634512,659.00228499875,349.995992470239,32.7353360619281,13.658701776528,560.265620314942,14.6682356074588,211.99407371079
"ENSG00000039650",22.8776164954388,17.0566012166766,186.104656092143,39.0040657675344,11.2739377529234,629.026470056659,121.639663099244,85.6926543679511,8.80969041877125,353.653153591263,15.8501574469457,65.2403378068716
"ENSG00000040199",16.880741562045,23.0727263594113,175.982596628493,23.4103989742449,11.4070671200449,616.570500352566,176.826145331235,53.6135054252773,13.161351317228,413.386161235637,7.85168999867449,58.1254432379101
"ENSG00000040275",8.0629800919535,32.0001629156227,175.738083736878,254.749945654665,12.6307862285494,648.677878570396,46.7387973583246,116.770419317864,9.29061984043761,546.302001519905,2.59500734069711,775.61677554701
"ENSG00000040341",20.9163079920734,24.1858626266337,41.7084840819808,16.8638268437881,9.39403938747013,395.097282931024,103.739267910309,162.983051781259,8.71206372195795,676.99472782068,32.6809575992556,271.749078148194
"ENSG00000040487",1.98071842055501,5.42208098616983,18.9400845589671,16.9097356282993,2.1338686222738,91.6232386887555,3.16354305263769,22.7112059421558,1.7540637223157,97.5056988346708,1.83994182888979,68.3234255006984
"ENSG00000040531",4.91070146123864,9.54127600346049,26.7063057171212,48.7590782936691,5.30977485537791,283.061911525496,24.0900693386715,40.3502340482924,5.30931273251014,238.48515814901,15.4115663234574,238.5397811153
"ENSG00000040608",0.169625912433328,0.0325800275881777,1.16309391682798,7.08498727047422,1.01960705365242,27.7484473606015,0.609038553219026,5.44069399664548,0.10509888100156,13.6657541785851,0.616792093868537,2.69011928802684
"ENSG00000040633",19.302676479349,77.1410355022195,73.3421798609049,60.2605203998015,10.3995828369936,858.691437229535,209.894014207732,168.789315432844,24.5941222863806,538.627775668296,23.7375211258004,282.180110584467
"ENSG00000040933",3.98032992756063,49.5602891121148,7.18124521579007,15.1231559074339,3.12270181485192,314.330059003269,51.3016460144597,32.067891095493,6.59907177891896,552.482248478253,21.1988183682864,11.2276262126048
"ENSG00000041353",16.4333544569874,11.3066481496075,48.6836496667395,5.12818126243848,10.6610578517213,173.954059660599,92.8327388846406,91.153329340075,3.1561045816963,104.704523833741,5.68877791342135,102.782936494201
"ENSG00000041357",51.4646966412108,25.8842435245322,22.5730182864765,139.618089058213,84.8527708160004,710.3602524314,446.726793303052,769.198722465136,64.8343261762271,3139.67878750063,100.223733591092,38.4058916426233
"ENSG00000041802",47.0585958820834,46.4231100259551,47.5962991158073,41.9742036166509,35.6507258699543,1686.79440198408,394.159933389599,23.1789255176271,24.6550215514304,1293.96747141472,37.3574102963415,597.080023342949
"ENSG00000041880",2.46509469337715,2.99702592484029,16.3465449912301,78.4184384714551,2.19591091421679,107.591812614295,59.0868692015922,18.3817732886665,10.4697935595142,395.312998147798,7.29673900521511,81.0069900834922
"ENSG00000041982",2.80494961713033,1.05838461782558,15.9717455104113,1.9307630435154,0.476925897342215,41.4141158314405,2.09894642634806,0.808116897601919,0.0809411751086942,0,0,0.212713030824092
"ENSG00000041988",3.50435796756907,1.59069267897772,25.8105697526076,224.07922472829,2.91245127892016,137.973818260714,5.13121808873501,11.0380746463806,4.05734769748295,77.9941861210521,2.28792625048116,20.9082541533585
"ENSG00000042088",15.0316275903126,19.7333232106366,32.1193930123673,42.9336105692524,29.6044084880998,661.097681771401,86.2793852858215,56.3212582245338,36.8385561994774,567.841994336427,25.7943233824393,191.966721604993
"ENSG00000042286",0.660092606768582,0.759830515102788,5.74997640733945,1.33649511665868,0.445251623579813,3.13576859683441,3.08981539276662,0.750502811262933,0.404723802714038,22.5445052253889,1.35871333043302,1.85538238339957
"ENSG00000042317",5.60173740220306,2.29794023440318,15.9649401421959,27.38377897627,17.7381741898639,110.083840357788,27.7469300699806,16.0579411541618,1.86344779909297,161.269963548311,3.18931643278878,8.43331881612169
"ENSG00000042429",5.61251243991305,10.0934280155585,148.211113330012,50.9488138411096,4.28721913535762,361.455943282303,10.9917573035362,83.8029284259423,15.8354049601667,582.135584541971,84.4839956431895,103.243770687689
"ENSG00000042445",13.735120935031,34.5323738308155,55.6628040649646,29.3658498627623,17.4040681566303,1156.58235764583,111.642960417453,119.224438638029,11.4480105146471,648.11848861672,44.2413673055977,38.5615247046298
"ENSG00000042493",0.109017041433982,0.020736066799796,1.1081610877922,2.05395741663112,2.64147232360194,23.6007847024906,0.888080121426946,0.539054935151511,0.0933223771615136,2.59009335395773,0.220282890667335,1.25388733959465
"ENSG00000042753",9.85315195074885,135.395362068375,100.550529377711,23.3334029296845,6.44952141015096,608.809473075401,119.049672355514,519.652224485663,7.62849604807702,325.10296758873,18.4821443556232,485.586311777728
"ENSG00000042980",0.749217673421128,0.602590875256825,3.35047029056101,0.910328034752394,0.237086277363049,10.8838570229932,4.00194094215733,9.45754679842416,0.575292888011218,19.5301394028264,0.0504976541522214,13.3950664548309
"ENSG00000043039",0.377055898998687,0.766085643194777,9.20439810625216,1.59425324220885,0.129341362525387,9.89150535324973,0.647988693250475,0.159118625436289,0.0748601936410523,8.54730806806051,0.0874518943062064,3.69753021481879
"ENSG00000043093",8.11978717811642,48.2549174015582,284.681966115951,68.0265319127487,68.8548743403898,1479.32957838601,243.729197720629,163.098465461659,17.486219897758,846.351093013834,29.694394108436,409.788779382197
"ENSG00000043143",7.86875327142951,21.4214326639615,22.1274976717759,44.2350046540594,12.9368200076435,527.941485150371,41.7952707146557,38.1575945272757,4.65616753563156,209.037425577567,13.4895735172409,26.5385886811969
"ENSG00000043355",1.81152408108001,2.47399170486612,50.9296452737536,21.2549618114227,2.89613150882276,144.841983992719,27.7583684746392,30.2698260295824,2.25076963768879,145.768044571575,6.86510665916689,32.7760156444905
"ENSG00000043514",15.2076535917184,10.6188453312019,198.558461948948,108.232172718614,13.9370696964319,221.489788556404,19.0457257781249,57.9866163686245,48.3152785591009,626.936983294061,30.4036934885601,186.897253997875
"ENSG00000044090",9.35578111195245,6.66873707175632,105.119339927903,23.4655081472154,5.49012450434477,260.544524913874,73.1042727912257,33.777373617044,2.43080612839283,327.448954922225,27.810983959353,47.1823434434197
"ENSG00000044115",106.60561668874,169.40436897427,240.11648370654,689.121461369751,59.2601967811552,3757.40768866893,351.371218324013,2110.39369176982,31.3428436727439,2776.87660482199,666.207303098302,643.200290263756
"ENSG00000044446",5.11933519403,13.7694263735975,143.418529188179,15.3886148494449,12.0148695266805,629.026470056659,217.917630392832,88.1317897401819,8.58433864658127,557.578299752385,44.5304673897567,132.98479637889
"ENSG00000044459",4.87790885364718,15.6472111582089,8.94203817983252,23.6242058157278,4.21583465017195,180.873240745138,100.668178925622,27.0285375876949,6.50758990344154,178.625383453608,7.25947197900709,29.2383729641843
"ENSG00000044524",8.2436084118236,13.4483662556512,95.3018535501293,1.68443910080096,0.127764028836053,11.5246822495807,33.3112991997256,90.1078896193547,6.41827884132338,291.759073477065,10.5611684483325,17.9426035561473
"ENSG00000044574",256.379608393498,475.715445536738,830.134221875926,1778.04973279629,175.400641808198,10922.7623512533,1977.8119177471,1844.36773098632,124.058263193988,11931.3443235783,154.118867920573,5009.04567899081
"ENSG00000046604",184.890345376854,171.758528777254,168.917700474835,743.495998172199,40.1032627555638,3643.37113844698,777.499918056345,557.792862245581,86.9265990489059,3049.50567513006,302.023918279776,4044.51122788496
"ENSG00000046647",7.2392157626579,5.64451404043593,75.0697310738556,52.0174123956363,5.63328585514848,132.009996677015,71.9598254546624,13.7120601754346,4.4678109972736,381.296197072883,24.5507569453247,41.9549830039282
"ENSG00000046651",6.17157262921257,25.4987037936757,24.278992452763,7.62364057943893,7.16036389315606,236.218568316892,27.8635138097704,4.52703408491787,4.5285650140667,373.944727977647,5.66062961590165,120.435709980554
"ENSG00000046653",1.35381603886671,8.76071944693454,13.9388903377346,2.58406407333195,0.674452375155533,54.6847450423562,3.35854853957054,13.4647390996118,0.808979435997748,64.2717501211581,3.82444398048698,142.770102044645
"ENSG00000046774",0.00516525113643152,0,0.366015830822283,0.416549019512151,0.0876013702799062,1.18003923512453,6.40383935970274,1.60790269316671,1.44767515884641,0.897826477737448,0.0208946833715295,0
"ENSG00000046889",0.296174161903182,0.678272250626255,5.60150283813585,5.12219039647769,0.853652992667555,18.2048787982887,1.28455521292501,1.52197852508391,0.568353631430778,18.4763238313338,1.69902454787711,17.9918050926164
"ENSG00000047056",3.86180793431735,2.23600861907534,46.734363632358,24.0634728834851,6.34448189351379,394.98229164472,18.4947713615375,44.1989929238887,17.75958373306,365.881229800231,24.0405006869268,83.6195108617686
"ENSG00000047188",19.1844500085186,37.9937734049787,141.609257590437,191.997870759369,10.7661693813132,1050.64656085448,469.986979923839,341.02070769363,25.0769533844845,1417.28322557126,252.601537626671,249.365122289166
"ENSG00000047230",5.8481679030373,41.3832195390007,27.6409369788222,63.8024752665146,10.4833327541243,522.811019307217,118.141298553427,28.8305535096967,31.5188135620343,563.421186127035,26.78596201798,29.1384720351238
"ENSG00000047249",9.83585185961641,43.3914803297463,141.985801759295,155.539770889379,129.212021162862,356.934037511134,127.595677032328,157.24128793959,52.4916289078013,737.380470625711,39.6267971217186,22.9167478498201
"ENSG00000047315",25.1533080024288,58.768881596241,242.692376416356,66.7504350178461,41.1656354660919,2481.61242566146,150.372181969417,486.513211275217,30.7208122254923,2628.94475426709,155.08725366549,725.581004645308
"ENSG00000047346",10.0840283720111,62.0419970461616,163.761582973736,267.235699984514,38.8024087576161,703.343096993093,217.981964390248,256.212180730176,85.946188377829,1234.80577622595,73.4819535437117,515.946255540785
"ENSG00000047365",4.4252503966476,1.73314185537439,2.73151140431692,1.6732434330615,26.1500519020077,28.79728775625,7.26874273298359,18.7159873484605,5.44646517416158,137.17901837628,3.73339707611584,3.67455916984036
"ENSG00000047410",76.5314871735835,122.646994954816,893.916610819042,63.4833672974211,51.0461988053612,2440.57013734218,998.586799269413,959.905685587214,60.42156417991,2137.63642118824,42.2235333244157,77.7711954064552
"ENSG00000047457",1.24842957370831,1.5881464299718,4.91391573176247,4.73498377903337,2.05098446290257,48.0444545729272,29.3600196665612,10.9620625780574,2.07833698311144,5.72364379557623,0.553147068811804,9.951738758555
"ENSG00000047578",9.82187802735598,13.125660984702,88.766047163632,49.1283771333218,4.93794513912373,399.428406645513,40.9251335297932,13.5985405963597,17.9149800907243,380.108652065191,7.99521512301878,15.78816718489
"ENSG00000047579",2.16647111354929,4.08803852081561,36.9537799480093,8.80378180941921,2.07594775967597,46.8930624154061,21.6066019849593,15.9073038074999,14.2790985224961,66.5238599636784,37.3026922249894,17.7405699246925
"ENSG00000047621",19.7011831953107,8.04369313984119,82.8858573525988,35.3484333842332,19.1739733928978,532.984387864579,29.2603654255637,12.7841443637025,6.05680508654932,423.134062775273,14.5883096448394,472.373078804184
"ENSG00000047634",20.9243909927471,10.0552682127831,201.760761186469,500.241099413501,9.28613111405752,768.205542066068,157.762430303207,44.0708433142089,14.1078408074149,1471.73960796917,38.3005145554131,51.8749723489655
"ENSG00000047644",2.12091288427921,13.4981755702445,115.255530874045,33.5662773541428,1.44310808766657,35.600508005615,33.4939647868743,19.9556272337653,14.7585312175967,159.074900155571,5.77668346278219,7.42956832767723
"ENSG00000047648",31.1205931817726,106.519459124227,31.075069340405,40.8853947288951,2.02833416513445,246.005401655822,73.7995846878881,75.6057415753357,8.24785331531105,793.492471562324,57.3577075520972,53.8514002086309
"ENSG00000047662",0.468040946689198,2.40567690148066,15.1748184994968,4.0723792378188,2.53065018406526,58.6711096342289,3.02394723516888,1.34453932101009,1.59013812672131,2.44674849276541,0,3.785813941858
"ENSG00000047849",27.7115195055113,97.878888718441,579.486417834304,398.586625524198,82.5487795965906,1735.51237694822,460.111990511934,324.575463188958,56.3231499494803,2459.93594095895,192.058125472385,468.239953997242
"ENSG00000047932",24.5381916711246,9.11739526089247,114.086892606624,116.481232874643,178.318727543047,689.681626876586,72.6643244526552,13.9772490436587,11.4411652811294,356.137836169188,10.3382714385654,117.725129926934
"ENSG00000048028",9.55873080744148,19.9137411676803,132.644610896896,18.3662652564065,17.2976334319684,315.741690756026,139.108068945019,49.3510429006914,6.44869188789033,189.261821507054,16.4614374282333,74.1109563720184
"ENSG00000048140",9.94144265281153,13.5154553830413,147.754811705627,163.368322549197,25.8518220183714,613.951254386752,280.41840298153,54.1843289883638,12.2111075057852,935.624972450195,29.4558293358274,58.0122065254873
