"index","kidneySRR8374780","kidneySRR8374781","liverSRR8374774","liverSRR8374775","lungSRR8374778","lungSRR8374779","sIntestineSRR8374776","sIntestineSRR8374777"
"ENSMUSG00000067206",3.34300586551965,6.39737809562092,0,0.0337424404619062,0.0608066410701752,0,15.1951470356972,10.5254287108068
"ENSMUSG00000067219",0.284960304617883,0.575047616596818,2.32621272592177,1.54199803718881,0.851569809223609,0.77597264625498,12.600073267536,5.23961306146159
"ENSMUSG00000067225",0.707648738375557,0,353.697340030203,330.862196161249,0.389554360230806,0.481747856839758,0.186250376404095,0.0718876044430033
"ENSMUSG00000067229",0.0378402339092667,0.115390393043728,0,0.11228984811475,0.404711004697281,0,85.6707705162257,66.2638955145469
"ENSMUSG00000067231",0.343741626912291,0.0873507669332581,0.268371566389368,0.396683690616994,0.919101210615687,0.120550541128282,208.828211192691,197.877342727707
"ENSMUSG00000067235",1.11776639428946,0.438977113922795,566.270671164632,442.158270217713,2.19624133707073,1.81746298804994,1.51553319162302,2.39831465623118
"ENSMUSG00000067274",447.681580506599,309.652554129323,238.593484447864,252.30107480902,622.897623277134,656.262516099906,696.422976659643,790.30389752696
"ENSMUSG00000067276",0.217274302669783,0.432103344829561,0.116162368825879,0.140164236325404,0.442028007215071,0.407495367761745,0.0140892416445946,0.0326283957048551
"ENSMUSG00000067279",0.406236273560682,0.701975907074774,29.8292183026099,38.2543718827881,7.45857524453049,8.63352915514087,1.57528499675063,2.01113439027802
"ENSMUSG00000067288",58.899616437489,42.8699743915541,26.3304769876388,40.673239144488,109.675783836648,133.250727280882,78.4683183033586,126.561122938759
"ENSMUSG00000067297",0.481145261099948,0.666913290356684,0.0384185016334052,0.129798660190855,0.847915831566912,1.1044678030072,60.5068487197462,48.1936037431965
"ENSMUSG00000067336",1.37585853211241,3.04365181340041,1.66162636628621,1.61611710556434,24.86467850171,35.2623684103923,2.21080360230776,1.71133513244958
"ENSMUSG00000067341",0.100005108900995,0,0.058558214123891,0.148381198119944,8.73490564551936,9.25898008600669,0.795477690318622,0.748392593651311
"ENSMUSG00000067365",10.3891410129418,9.68366734942806,5.16850062688149,5.96117068026981,14.2691018725585,17.1215208526548,11.1671701985775,10.6879574370902
"ENSMUSG00000067367",5.85784472336513,4.44236192461351,2.74765091419552,4.91456326501059,10.7425403564618,12.3583802279759,8.37071714593482,10.169296573868
"ENSMUSG00000067369",11.0423957284081,13.5633239329419,7.04105831215961,7.33401526060316,6.12110156991509,8.58412530816791,9.9712606491991,9.43919200292322
"ENSMUSG00000067370",1.50184005481061,1.14493157355307,0.164888585085628,0.278541802971707,3.82740794483711,4.78964945817861,7.34970812941972,10.0503361123005
"ENSMUSG00000067377",3.75334708479634,4.19668137729571,0.376762412620414,1.11379537210131,11.7561670706713,10.9817251524653,2.66567084028191,4.13608472883402
"ENSMUSG00000067424",1.47408197827436,2.63064372166729,1.29472797542896,1.88890120300036,2.68733262673194,2.29108186445196,1.44901888988573,1.15713532538374
"ENSMUSG00000067430",1.82177800857298,2.14638458401609,0.436396159684033,0.952206547282884,3.73635184298646,4.02942245428128,1.20416078329069,1.03680236028409
"ENSMUSG00000067567",1.26304585669703,1.38052360398369,0.481172083073808,0.767673642350108,1.24100084014247,1.45693678720636,0.930533412565448,0.762121511785599
"ENSMUSG00000067577",0.023609200124217,0.0719941342940351,0,0,0.97846249075698,0.57130417824009,0.140847244141859,0.326179345327792
"ENSMUSG00000067586",0.940469286507658,1.87418250193823,0.434758329597833,0.416174406826369,11.5364626573688,13.4012513424447,1.00892923670271,1.48169324613556
"ENSMUSG00000067599",0,0.0443774120282797,0,0,1.55645773743263,2.02105602865502,0.520912119934932,0.301586969785785
"ENSMUSG00000067610",0,0.20096930626172,0,0.260759002901318,2.81945446947819,1.29431193561439,0.786341087968602,0.455259566562075
"ENSMUSG00000067613",0,0,0,0,1.12234798574641,0.672953871285782,0.0596230394243294,0
"ENSMUSG00000067629",0.0424972414874811,0.534565016626904,0.0373265315249388,0.0630546946851261,1.57661241669025,1.75492553250451,0.205992396776077,0.165130940749828
"ENSMUSG00000067704",0,0.0522694843722289,0,0,3.7581787966454,1.94766572593849,0,0
"ENSMUSG00000067713",0.40627362862032,1.98739393959291,0.832630496549634,1.80840864356942,2.71575039703762,2.84961156530669,1.26236366229442,0.935497359151616
"ENSMUSG00000067714",0.0972106867160831,0.0370544067430851,0,0.144235012825943,0.519846610654065,0.664791807005336,14.1359732876732,8.56188486500768
"ENSMUSG00000067719",17.1581581019261,11.445494665352,6.27937354367356,6.36454498343605,5.09752501709326,5.51593500808759,14.2169111481702,11.1118694207481
"ENSMUSG00000067722",9.37931479389625,9.02821264325729,6.11617850271865,8.99647915317046,11.3676734414436,11.1388855101331,9.57309362042959,13.2936574411044
"ENSMUSG00000067736",8.01492192516277,9.92906858238177,4.39983316325426,1.85812962951789,1.67425088252744,1.31758187809142,3.73556593944268,2.16274102482437
"ENSMUSG00000067780",0,0.00810882944038334,0,0,0.255962318946561,0.402868311359804,0.0158638796214957,0
"ENSMUSG00000067787",10.0667208668985,11.5669294240191,9.18195876435421,11.2022684624658,16.3375634918731,18.2291328074766,20.1750022965378,18.1371740915866
"ENSMUSG00000067795",0.035694180895508,0.0816346479143585,0,0.105921495119391,1.95651188928607,2.51611515604894,0,0
"ENSMUSG00000067813",0.611730801141706,0.582943159042304,15.5145518924844,11.3455890151248,0.153342604194102,0.0804504822759872,34.0995492702646,27.4014571587561
"ENSMUSG00000067818",38.4661934412838,40.4846498871071,4.23020104129747,3.29090428360398,154.700781545536,163.548422376201,179.199148728735,233.763641950655
"ENSMUSG00000067825",3.37844445892581,3.4770136936186,3.56086021174331,4.10657468359519,3.37012787491919,3.58181390173376,3.41085449039213,4.42073882744937
"ENSMUSG00000067847",88.0293520781494,61.6234129811708,33.9405604015212,34.9567166125045,36.6371815611065,42.9372947453215,31.1687220714301,44.0921226442507
"ENSMUSG00000067851",4.73650868496653,12.8712335244684,4.01163088398003,6.5643625293023,8.13279422332512,9.37790473330382,14.0508503906346,11.4045511436268
"ENSMUSG00000067869",5.37615960439223,6.39618904892114,2.43256262720628,4.71356511771066,0.762302724832185,0.342804488636175,0.971908306368272,0
"ENSMUSG00000067870",20.8443629234268,14.8511709565539,6.84418492061774,8.67127160441684,20.053805015162,28.8989625261385,12.493392753025,21.8677148065575
"ENSMUSG00000067873",8.52735371610978,11.7475532212144,5.83277739289374,6.69566481706907,18.7448840557979,17.149358390309,8.62127886684002,10.608291270688
"ENSMUSG00000067878",0.101884600743594,0.252433947009706,0,0.0377924670410419,1.02157680967776,1.12552757043742,0.113966418491472,0.0439879530472753
"ENSMUSG00000067889",0.267738802038903,1.02736048461785,0.97200531935279,1.24472840725625,0.703952389003054,0.328636953716174,0.0399317556488722,0.0924754615874484
"ENSMUSG00000067924",11.7747627856528,10.48020132275,1.57494028002851,2.92655416649068,53.21834737052,63.7020893014519,3.92234423641481,6.29652557454549
"ENSMUSG00000067925",11.6463690296442,7.79816966679369,2.27318576986877,1.92001545316209,63.0218855212129,64.8316438759629,3.40045910370355,3.831037825396
"ENSMUSG00000067928",1.41710732007177,2.98759407753227,1.47518283677463,2.41411168117264,6.85309192314939,7.41790145307807,3.62693365838119,2.90050856187422
"ENSMUSG00000067929",1.15509168921463,1.54102738631536,3.55092417646168,6.8554053154919,13.1261269190151,8.50692864348909,6.46033168350675,4.98702636312442
"ENSMUSG00000067931",1.19396496721705,3.61972092115284,1.56084579185129,2.47190095510525,9.50307831240915,10.7505142197939,7.7027031611042,6.28173513047403
"ENSMUSG00000067942",1.25901622297112,2.52829108895062,1.11482011259103,1.65542457902503,4.24218030118296,4.09230601669096,3.69444044286166,3.14652664195465
"ENSMUSG00000067995",8.88463929664324,6.54362636870984,5.64330339466886,7.00085486589728,10.6700111458252,14.9455279374182,15.4220051504026,17.2506239125255
"ENSMUSG00000068011",6.05434810943095,4.48304387167667,7.37863445120099,7.65064042265385,0.464733053781024,0.487640059366015,30.5023213475405,33.1680413879477
"ENSMUSG00000068015",0.885473215985423,1.85092367274662,0.936628564776547,1.0030152026521,6.74636080981189,7.57308038665922,1.78924624593631,1.9731446432843
"ENSMUSG00000068036",3.28460485233976,10.1698633817483,3.30252174458723,4.4566756591927,14.1173594321209,14.679328822689,9.58275160409824,7.71249993162449
"ENSMUSG00000068039",29.1327672809128,31.0374119892778,34.7947203846045,37.7950216014383,25.971725280616,24.1662852571483,21.6376158791328,25.9647594255833
"ENSMUSG00000068040",5.58270519756393,7.47111193559743,5.06334323237295,4.54679037650633,9.20775899448837,9.00190180047826,7.97936586042799,8.64561739713474
"ENSMUSG00000068083",0.163184698476306,0,38.6273663184626,40.252955553135,0.10908138713863,0,0,0
"ENSMUSG00000068085",0,0.0706131147368225,1.38304189622294,0.824588846910582,0,0,0,0.079980611484071
"ENSMUSG00000068086",78.3467664371935,61.5019507676198,668.431990150692,671.784746828594,1.37039135441185,0.612095599348115,0.0826378018206281,0.430595391398441
"ENSMUSG00000068101",0.227696645601215,0.173585115076604,0.399984833023115,0.405410100985722,1.09587330492705,1.62901032200394,1.90174266007991,3.46038563971899
"ENSMUSG00000068105",0.0719112257689775,0.0822325579332625,0.0631616674803102,0.0533486436599864,12.3538132990243,17.5904900931522,1.17976760235914,1.17979212545595
"ENSMUSG00000068114",1.01872219926529,1.92057375163332,0.580393022993496,0.694479857044714,4.7115654672853,5.30106862629088,3.90107895638938,3.3046391744428
"ENSMUSG00000068115",3.46411066069913,7.215243792854,0.304262656249236,0.4038434960928,1.72015776156448,2.0305636847038,0.57200853447716,0.833265745653098
"ENSMUSG00000068129",0.224047956959735,0.398541565426386,0.131191779918535,0.443237412639563,3.19500046710308,4.16441396032871,3.78709098688327,3.61129495260734
"ENSMUSG00000068130",0.680424904195992,1.28720313362657,0.0442693685830511,0.336523682389072,0.741208398917693,0.291653647758225,1.84170304324474,1.04451065511025
"ENSMUSG00000068134",2.27171111752821,3.20711987064522,3.22205332608881,3.34565241702408,5.53421027549884,5.32898038024782,6.12373304917413,3.83599879759525
"ENSMUSG00000068154",0.451324131793944,0,0.959731349997591,0.986846652270407,1.71486496845198,0.274907083467591,0.956545884751483,1.18964709533242
"ENSMUSG00000068184",8.97591187140301,8.65247771425124,2.91027245298128,5.13637444935907,5.61981592402428,5.80143069787978,4.16732611283293,4.910831030847
"ENSMUSG00000068196",0.911885386592748,1.440523767314,0.313768263116792,0.20922639259987,2.27482666827053,2.23529708433312,0.0841253455531327,0.113645372886213
"ENSMUSG00000068205",16.0875764806072,18.4946351793527,0.439215010185161,0.529967123669248,1.2988600560143,1.13489968754347,0.873661463601902,0.703205550912044
"ENSMUSG00000068220",59.2032459646471,39.6008200436854,8.45177254150702,10.1635369502932,133.223646968742,136.072502423916,17.270476947935,25.6309959593139
"ENSMUSG00000068227",0.257652537394797,0.340464912901824,0.693997477255081,0.611661425979858,4.89129642013685,6.88535649603605,3.12543221637345,4.12328316867145
"ENSMUSG00000068240",13.2955866310643,12.1408322569828,1.02662773809266,3.46850864176674,4.29724393182043,3.84294714443332,9.15213655163456,10.3451112354099
"ENSMUSG00000068245",0.753069448337464,1.78471586235119,0.488892088704864,1.50600208478667,9.95840553827016,9.4732320892567,1.24524401280577,2.06388385392533
"ENSMUSG00000068246",0.727879029859304,0.894006238471961,40.8452386737031,46.7391539297051,2.48682799948392,2.0421433787618,17.8519434549182,24.302510678949
"ENSMUSG00000068250",0.701825539221536,1.18302952630933,1.1301276434897,1.34793599365916,1.84006253405129,1.90751475753339,1.83178418750284,1.19856574511393
"ENSMUSG00000068263",0.109011243800789,0.249314994296553,0.1595794411543,0.161743926300003,1.70027550764445,1.81594186306901,0.216778956071285,0.188259322368132
"ENSMUSG00000068264",9.13809735458505,9.46896345808234,9.8185192590115,9.41198625110739,11.386519736977,9.80090423534511,22.9575280728954,23.2888122692413
"ENSMUSG00000068270",2.13116367828494,6.18902480464444,0.0874020912159968,0.0861268193141402,3.11523789209734,4.17904922441673,0.148413025161642,0.157529380051397
"ENSMUSG00000068284",1.57995300019013,3.26500432933121,2.88446993447552,2.52005093386294,3.22872547203361,4.26848065719898,3.13066188249017,3.11832453050539
"ENSMUSG00000068290",64.5207945356298,60.8783988712327,40.8424436227382,34.9688583578887,46.7665510430362,49.1832324823605,27.7726063111982,37.7113956125133
"ENSMUSG00000068299",2.33043242603728,3.37904458140246,1.4448598882992,2.37296356037718,1.43560649672753,1.46630551670441,76.2271031933224,61.7103895172598
"ENSMUSG00000068303",0.471345968613187,0.849329695437952,0.0376360474249855,0,0,0.0901644625333438,0,0
"ENSMUSG00000068323",0.164934913410859,0.357871256027504,0.0891489283250691,0.0188246075492164,9.61730784340315,9.98456464420541,5.79025592997969,7.88781909260548
"ENSMUSG00000068328",47.3606103662763,45.5131269930083,35.4976283286655,33.8846613464904,34.5883060526246,40.0375970186191,38.1841887630468,43.6707322320305
"ENSMUSG00000068329",3.57437359531667,3.90637215690212,3.16142798369879,1.8543452514537,6.21552853089821,7.62641078927866,3.65339870492948,4.31667251390607
"ENSMUSG00000068335",0.968419056587383,1.19260086042615,0.588869931713241,0.77370374861868,10.1583076308008,15.0872122186311,4.22192642139136,4.95297231360385
"ENSMUSG00000068341",0.0941650833598886,0,0,0,0,0,3.93237580735193,5.52909444607273
"ENSMUSG00000068391",20.1852640866529,12.9070750457857,6.26709767529239,7.94012826131599,18.9109945837065,21.763787224566,10.501814147647,16.7000740451504
"ENSMUSG00000068394",0.242563246976634,0.846733023712262,0.627937354367356,0.814510221094494,1.53608454756159,2.00131732842139,1.75172655218526,1.98426239656216
"ENSMUSG00000068396",5.20035982962097,3.96450750111397,4.38491847456527,7.71596202087939,8.62097318833622,3.72049391339036,9.30725751013684,9.34010869703812
"ENSMUSG00000068399",0.0636448532302791,0,0.335406469316358,0.472160856593138,2.97805386019142,2.00882837766056,1.04415041038527,1.75860566651233
"ENSMUSG00000068428",0.0384862866833273,0.0195600788208271,0,0,1.50927591751742,1.17425467866977,0.0191333865190966,0
"ENSMUSG00000068452",0,0.00876736314474057,0.0606067913476536,0,0.107624810752506,0.0967968944954248,5.12851256399575,0.655408821578823
"ENSMUSG00000068457",1.39888670256996,3.39427600038179,1.51933775150267,1.58458167241575,3.14713338192095,2.95937152461282,3.25292975178105,1.90929101441854
"ENSMUSG00000068463",0.0873616030222244,0.0865804414290023,8.74746757027108,9.57903409863174,0.432139069880971,0.579054491541329,0.0390884939920328,0.0150871007544991
"ENSMUSG00000068479",3.89410079361842,5.12163750372591,1.44823474630413,2.05607045141413,10.810763178298,11.3682395640719,6.20025639658139,4.78626231944457
"ENSMUSG00000068522",0.0546269252132292,0,0.287882258901355,0.162103890527674,10.3704192646522,14.8280742755179,0.407365128411034,0.188678297121176
"ENSMUSG00000068523",51.0266453450711,39.8545271832058,29.1926145677387,28.0949199983106,52.4807714610172,54.4418160726727,51.0401250004358,57.8585239430989
"ENSMUSG00000068547",0.0980520575065685,0.0186875586603775,0.0861219007987186,0.21822507766109,0.163858109009011,0.0257902178534539,156.841541171154,24.6803020730324
"ENSMUSG00000068551",5.22641662669912,7.58613867780728,5.01612001761373,4.77602635302263,8.32915221653135,9.24951768069143,2.09068783271182,3.13813468560885
"ENSMUSG00000068580",5.65569087461082,6.39845933212046,5.08677485713009,5.90765342855754,9.22458228179636,7.97349549451455,11.1681371376628,12.6583139207785
"ENSMUSG00000068587",4.91534378491481,10.0871937731469,8.29275540094426,8.71151969412484,0.486348337704778,0.186919818826665,236.925093791418,159.940364054072
"ENSMUSG00000068606",0.207574616455061,0.0989031469622513,0.319057669132392,1.1164491346913,0.31219646477573,0.0818962097587481,0.0386982518039516,0.134428300485912
"ENSMUSG00000068663",1.66317052944847,3.26037155125073,1.71587183854732,1.85404387603043,2.81173309062317,2.87934468072206,2.29678379044366,1.77805845535154
"ENSMUSG00000068686",3.3986351624969,4.75008991056548,3.48263717306818,3.44582993141672,2.42328496966433,2.44340491669446,1.60514394905591,2.15209368439446
"ENSMUSG00000068696",0.0630454582084186,0.0320419099405102,0,0,0.618096729919377,1.10550534291917,0.0313429333960088,0.0362925719919158
"ENSMUSG00000068697",0.038920240585324,0.0593418881773508,0,0,1.14472037084434,0.122844314638122,0.0580473777059274,0
