"","C42_1","C42_2","C42_3","C42B_1","C42B_2","C42B_3","LNCAP_1","LNCAP_2","LNCAP_3","MR49F_1","MR49F_2","MR49F_3"
"ENSG00000005206",8.48051883242788,22.5286129487429,152.917538655812,37.3847643817025,13.3225654814227,52.2550095278451,83.8477430952477,557.983818219187,25.5658415354449,40.7713823013986,47.5786995490933,20.4842981220908
"ENSG00000005238",3.83185514832787,14.4382270831722,19.0006187641753,312.215741566108,1.96060209674076,75.8596651151483,30.0773272357522,77.4833877941071,6.01194990430878,9.71285007734148,30.0175450287832,2.97798243153729
"ENSG00000005249",9.78311029295392,52.606572459066,109.071101621107,16.8875446942155,36.6576142707226,126.781793109247,528.692313313593,600.774108454829,14.0204192014364,32.132336440402,35.5700402277221,7.72110542181841
"ENSG00000005302",15.2919394569578,10.6535048684505,93.6916130050849,328.844623453868,13.549267101731,24.3389877198638,99.3554242427341,19.2948323180005,3.66864532535152,104.903185755958,18.8979864042969,6.2316780289464
"ENSG00000005339",13.4402576497654,51.9405171300414,212.405678105016,4075.53048365758,28.6995465944284,56.8307624430148,111.309684701207,818.824446495145,24.1312132280064,62.4206118763532,168.419442047316,79.305171377621
"ENSG00000005379",8.91246664122617,2.33522989706302,40.6527583026137,268.335066057828,11.9326948505594,7.10731526872942,13.0516305056552,43.8655953479542,1.67586343224736,10.6841350850756,5.26341902732128,1.28294282298604
"ENSG00000005436",6.238806542397,7.36225640470062,69.6518421089593,174.222317061652,20.6287658885903,45.1580629222281,148.082148510142,96.3011055977242,5.55877965715561,23.7248778494396,343.599105709652,25.8252175969179
"ENSG00000005448",4.30815631198844,1.91064989471401,24.9895922070312,279.71897795119,7.54398543224785,12.1837482752373,8.05321634656355,57.7698229122341,3.72617785228354,100.722683180889,13.3758299725488,3.64727308666325
"ENSG00000005469",51.9355671265916,14.0948400452428,83.9779984459209,659.111790340124,13.9930069001256,117.499093893148,68.6926000410895,917.522036028042,91.6867325437865,61.9391074526682,39.1155614631347,61.3527877323793
"ENSG00000005471",0.413926945248391,1.716242087245,0.28205037733492,0,0.584669779017474,0.82835266505047,0.649877873114179,2.03434645091961,0.510035020376493,0.0550444878159486,0,0
"ENSG00000005483",28.5684465377558,57.184523739496,206.287120875461,1714.84613077577,16.5936692819116,28.5785119953374,63.960634109936,1175.59795532517,139.338734038967,140.812324020766,53.6957748249561,31.3562762189423
"ENSG00000005486",72.1216049113605,33.9247853143067,106.929753930387,14.5375518402353,26.0225604200961,15.7422255409166,132.314439909498,40.0311345286372,5.1729472420313,101.931558503968,122.55946253728,18.0092146179725
"ENSG00000005513",0.794020138252013,1.73550406353282,5.15108517872827,6.99297444877975,0.346877909162045,0.133203098071329,5.3279070333928,6.81586153438028,0.574198079830908,4.14470757610693,1.81469976449642,1.34355116590799
"ENSG00000005700",32.40500345614,33.4084532230068,94.1531539384933,958.825440265787,17.3188254383862,21.7411187875634,225.37937556107,886.650240982738,20.31328809267,212.251790752619,148.134196273789,17.0985237005709
"ENSG00000005801",5.56315837742195,35.9808793067788,80.3381316143334,206.842361287653,10.4057137301747,59.4218530178045,162.357564814206,304.598061426058,11.2902562202897,164.868946909149,210.738942640586,24.296169202373
"ENSG00000005810",9.18213168674221,120.863308407854,76.3824260340354,111.154112190431,12.274569769457,52.3792925795071,1327.55771857287,2282.76997946095,545.047650639568,43.0426212021847,68.4521090453124,13.7612704142271
"ENSG00000005812",9.71842049314862,134.417499177756,113.012071039806,38.0023933648484,11.4131672327463,55.8744843530087,104.127704754834,186.028818269526,14.1801561381708,32.8568311205931,53.3834578162141,10.4375909519337
"ENSG00000005882",2.15964287530674,7.03396749065109,31.4984930836505,57.2941630700024,8.71092277502438,34.937848765098,8.03304923022471,37.711317791674,3.21117567663927,8.11453297600681,14.7195346311183,4.49249921100483
"ENSG00000005884",3.69611008057847,1.93009021263475,33.2608929393862,123.682248427134,15.0989328100423,2.50184392578391,15.7410759834417,143.388612750302,4.28572962592526,4.33810589301215,8.82988803689906,3.16532405405473
"ENSG00000005889",12.3324117124577,75.2492964796909,41.649901430791,1199.99441541061,23.2312846370078,46.326447024455,88.2992592669315,93.0899894295153,4.07816445118883,12.2684745083378,129.556337585715,18.4515521055275
"ENSG00000005893",67.6927532384263,80.0366919315885,1380.68869704017,978.594074867407,106.451020248218,583.149201962041,611.808007493801,1400.84600428263,62.5403526930714,710.235299318656,689.95877716459,48.533924994235
"ENSG00000005961",0.109671926142238,0.107757153682836,2.15949340185147,54.9447992404123,0.215829120968194,0.502546328118996,0.541039103102339,0.255962627850936,0.0366078775800242,3.16098671156084,3.42734262244176,0.123465533464772
"ENSG00000006007",84.9717800467481,69.1330387072725,321.908483102659,94.6741156142489,43.9361259725471,155.648150351963,185.537252960776,385.546650299643,28.2153037407704,490.010521833545,175.142901266944,34.2077704199639
"ENSG00000006015",4.6501040610721,0.93988793931173,20.0524387314779,111.956828551256,1.60105010734044,15.4271184408482,7.43761614299359,25.6895881781907,12.2626601690519,5.02969689337059,1.32178988687924,1.86587987646818
"ENSG00000006025",0.22040094910496,0.347390889948003,1.2059026728552,12.5627556052199,1.55615662209962,20.2673405354721,1.24182791352737,5.6435268868713,0.115023949218134,7.11567644831081,15.2649540416502,1.19979460429389
"ENSG00000006042",3.05346761642454,40.9271098438358,114.140592042597,916.204527333875,30.7147429322482,73.6236780724024,21.1399947647641,215.502184075015,95.7006678394822,27.3509401812937,27.2023145820507,11.9927335422524
"ENSG00000006047",0.284770294466247,0.548535085927845,4.04566746336835,524.636981497125,8.59930835048305,6.91414659905595,2.76047195638593,1.69528870909968,7.96221337365526,1.02039492385554,4.09594548903409,0.848146711139623
"ENSG00000006062",8.79107578612337,9.61701158415521,79.0800400678002,20.0875908518316,7.70177109177993,3.56127112029867,19.3833139546229,134.266865760695,14.7348912553427,31.1481054204399,67.5239633715949,4.31222860178725
"ENSG00000006071",0.95968615182309,1.19879440197872,0.458485408182033,83.8457636408692,4.13740404092093,14.2316906712729,0.873544923496722,41.9909972561613,2.82868106695647,8.07669735597979,25.0787371111509,2.21825224704457
"ENSG00000006118",26.1305187463552,86.3736607838042,376.403319205395,179.247824126629,14.2455066206503,89.9397595451001,151.474237236127,202.620584111205,27.2561616809764,44.0329416686171,316.41837903919,77.0995759824519
"ENSG00000006125",108.267593744945,175.013830583865,1581.23505617069,2142.22515378091,52.3698291207463,1060.3269438186,1172.07689908892,4473.57746377835,160.83290956866,769.619900196126,634.853528640133,134.486790350822
"ENSG00000006194",12.8182714637117,24.2401319798126,78.5831608266827,38.2504196540201,12.0093384529324,32.4827385551596,37.0887019120497,107.878892861946,10.9444242008789,20.9909941754116,213.419469815419,33.3620743376589
"ENSG00000006282",21.464732863622,16.2081404315781,49.4069243210982,232.610282880056,31.4210336278968,134.638573290035,354.282686902511,988.552763135595,35.2640142030542,263.276224260595,212.240776317797,33.7841639861488
"ENSG00000006283",0.0126907047745929,0.0855924708521388,0,6.00511932218633,0.215199654565794,2.788649933752,0.0361805081120213,0.406162919888465,0,0.252580025651906,0.330112320575127,0.0236846225801604
"ENSG00000006327",6.334912839903,9.18796268929141,5.67827957606575,234.889016752763,2.47169024256883,45.4966425879993,44.0632311410323,23.8070289168284,6.49154572699187,2.12239473283187,21.9075740426478,2.07480517766387
"ENSG00000006432",5.31288967748819,5.21056485215014,58.6207308510255,148.48606811118,12.8001822117388,98.4252884575353,95.9830957299741,42.0795688706997,46.4765769210791,38.8388351734315,35.9477931477665,6.58365558609952
"ENSG00000006451",6.65924406384791,15.0768345267163,20.1156734716963,21.5085941339887,9.14732988958732,35.0598052656232,87.9996129457024,212.571666651695,17.0659798344752,82.7107634372125,412.514958037091,14.9046358192287
"ENSG00000006453",10.0032359127544,365.772484256546,189.102112087988,248.99984019405,13.5784086769846,121.737641404839,67.0946574867172,550.42800215756,10.9452282580512,62.7505944200831,97.1297410900703,29.5920373981536
"ENSG00000006459",1.48409375643787,107.575729820454,36.3966877879891,475.522262517023,3.56107519673583,1.61821603610204,16.8905825442365,30.0988100633136,13.9449938136364,123.89420489534,62.3386253246074,19.9149086903409
"ENSG00000006468",0.029774952328958,1.61449823613747,0.0696610774790796,0,0,0.226930622139332,192.415963290113,87.7727182878311,83.9928425400888,0.215841112829811,0.174707120184438,0
"ENSG00000006530",13.9447989654659,228.011585049767,349.346404616681,178.477074468803,18.082074796687,194.220860941586,109.100220915131,944.384682720481,57.8409749811377,246.271376285334,678.996782553239,16.226965494295
"ENSG00000006534",0.115416646083022,0.655942299988354,0.750626048771901,1.85018201523837,0.236919079706234,1.8722960724314,0.223803323773257,0.243824743987239,0.0114390486651604,0.840167896598346,0.287195684936587,0.255255636988911
"ENSG00000006576",14.3512745608794,13.2651689178551,394.058016172713,347.804513186982,30.952762973238,102.194005583298,87.2603700774274,373.033424814676,42.4351605860158,247.983178764228,236.233257641764,21.0815573445637
"ENSG00000006607",6.56971932924626,8.38883187607191,10.3217105113297,1396.91657588824,11.3527652248702,193.398806203432,189.178593761073,149.692718360337,56.5089657718847,196.905960658832,219.365722041906,75.8844038020641
"ENSG00000006625",30.4762603990384,61.344235018781,155.541889619842,251.316006388681,6.50847424876447,52.3849193162758,168.988445916554,281.277625955311,62.1101995707343,470.862079836337,21.1392650376815,46.6568960930212
"ENSG00000006634",12.31625148151,178.198118473889,152.657275504154,75.3678980219018,4.53493379877455,4.43975157769625,49.654210507155,669.456470541086,10.7404515683615,95.9189079199169,79.6012392169925,6.1325460134526
"ENSG00000006652",23.912925521783,361.479644997646,84.8969575512389,34.2911109416708,23.1147620318507,188.210844978348,17.9462654830378,46.7899683711511,89.5986289040729,284.557657216371,78.8243166109376,23.308602389585
"ENSG00000006695",4.7856613219379,31.8189691493903,36.4501587909284,370.529153187457,9.88893250602143,9.21918081233117,19.2105058064391,156.453956741037,20.8221688735012,45.2273202987864,43.8508784306835,5.55817175760768
"ENSG00000006704",10.9013590845134,47.2367341522855,68.8390233846905,730.026188369248,9.52524514982634,5.59716495210124,75.3005703784705,10.7803101498776,6.27437090735045,89.0800009650807,26.1562953516994,8.06730499172429
"ENSG00000006712",25.4092155645577,77.0295685724402,72.882902312487,515.454107266597,53.2690171537315,69.9518217958648,20.5293427501208,983.577856252719,14.8849386196967,138.845629371366,101.765711712502,32.6373103479463
"ENSG00000006715",8.44562888281309,8.41540932304797,91.8919564691751,163.857820499549,23.7169845633138,101.461733803237,177.647580431836,925.772945629205,16.7021313093885,86.7656272674739,111.325773283332,21.7534933101023
"ENSG00000006740",4.86478826870582,56.7271991418561,65.6097770629929,374.124133009717,3.78436502111294,2.78730566510449,47.3629348665176,93.5016926480361,11.3507748230716,38.1313097001837,29.0178680746708,17.9634047688748
"ENSG00000006744",28.4777453001715,599.939127733234,228.200723544165,2260.55286001646,27.7614145204657,96.9150704017381,114.392389422658,889.692464283567,15.1462018604536,397.743512290375,176.791087670999,76.450326919946
"ENSG00000006747",0.746396849533013,0.246060492165915,0.576850977206899,4.38167386347592,0.137899702415007,0.486350227057832,3.91341486092281,18.7159873484605,2.24521943695762,1.75725906004533,0.533316472141968,0.118949883790638
"ENSG00000006756",19.0750152559136,22.1517298048363,419.597280456175,373.195378590738,2.99559018108435,20.9670312974121,217.829868153121,350.007312423415,18.8932842344025,23.1791405235539,26.2191710616795,23.3575031864682
"ENSG00000006757",2.25026701606433,16.3203185988669,11.468288363875,49.1377023551756,2.37367605019233,15.0564165541471,13.0701443622715,451.948558130437,2.85752507601275,241.064153427083,82.5245558129572,7.53911787042718
"ENSG00000006831",44.3022385638565,247.818067109957,36.832430864416,381.060582260873,99.956469201459,21.308972964852,517.404017975276,18.2451657819668,89.6663034132682,26.7648587211952,45.6542883003614,92.0213588387489
"ENSG00000006837",0.203006943578017,0.533861399845637,2.73989778463137,1.47298823495573,0.390663707219536,0.567613809300406,0.810574947193322,3.44824029946125,0.737897611974604,0.227149417146635,2.10693385134807,0.277200691752663
"ENSG00000007047",0.793647270699528,6.35819081069674,14.7754811705627,4.74116839661979,7.95003540142144,32.9506163418159,7.752450093414,17.4122973900276,1.18512552246978,3.87032538830195,23.0498207135644,4.10772497302525
"ENSG00000007080",23.2806623381912,22.0466065510203,20.4813169362861,488.864121662721,4.95206808026069,7.75363631370941,12.8690284046053,10.2369117911984,32.5488282967006,29.7509190635206,12.8495822647024,6.87878756070993
"ENSG00000007168",22.8695632960045,27.8401084651789,198.284015288364,76.4304950069301,4.31136845535165,436.385513948163,134.570988672936,642.972148700235,27.8689030978564,294.612921794763,78.5569665357158,69.8216369771187
"ENSG00000007174",0.657892244361586,0.58277039720987,3.00396455705019,0.422265611728695,0.653906989690595,0.315008717490215,1.98434519713499,0.00899253697170032,0,0.921046128023761,0.562040108503312,0.0194919264621869
"ENSG00000007202",78.186397741791,117.616414570893,1773.67831067668,5656.66883142867,55.344544989577,214.933791671848,212.718304028046,2451.36278468761,51.2704545151812,501.578557287383,39.5359401249046,38.9608121230246
"ENSG00000007255",0.697409452647299,10.0493341914125,1.80919519520093,90.0558660720904,1.69347340973606,12.6249787909863,9.90392731160802,4.73060341987741,1.76743252161297,25.3335161811072,25.8954775917822,5.58396237144372
"ENSG00000007341",24.7988402742929,16.2947347853476,52.280430081949,378.12613645932,7.86802858524512,14.1342902973384,89.1632441912654,81.5119358501954,64.6299914665371,60.0480524518348,45.4238512479538,8.06239997767761
"ENSG00000007376",8.66126802622153,9.39858640145943,90.4129075745754,63.1815869182838,12.0003425007753,62.4504782424351,24.128271742016,553.152592184371,5.07815848358332,307.028302971121,23.1468449873302,5.31281539942657
"ENSG00000007384",4.03860418986048,9.61240661787281,211.937633074988,72.2957884742267,8.57925970474061,68.1556080081243,28.8931124724871,418.704623508198,20.2985182143829,50.429117601557,20.5251086593956,3.44305580242553
"ENSG00000007392",21.5884553358635,18.1869698476977,92.0131971223669,220.576503196684,56.4891263997231,43.6347581443668,151.76072727075,135.398470974019,10.8820436094851,96.1989506683567,131.79905146714,8.90996711994694
"ENSG00000007402",1.09383612561216,1.71011149885289,11.8203849364501,28.9540571278128,1.29904847013601,1.19738324798331,16.6847388082458,32.7202576022036,3.02362533176782,5.15934088615322,250.715305774982,1.35462397451541
"ENSG00000007516",1.1876287206808,2.41724237640141,2.16352795281242,256.096369142507,28.7137824806359,39.8591030530952,15.7648828134227,2.20707397977128,1.19234476477367,14.635801486405,36.1307012768023,3.17154903706659
"ENSG00000007520",2.17824914355646,3.50045178024012,80.6364025584963,59.9481524673326,9.21826994995023,27.196006745723,88.5916849336291,21.360637734656,5.4590499641622,17.3076331596241,22.1039631716568,9.2041796654037
"ENSG00000007541",3.91651503951424,6.08477977336836,32.6780483031492,203.31791235051,7.86116749607295,40.7737546547542,136.556319932569,110.640538928173,81.8431722039406,55.0536218357609,21.283151016944,12.9731482731807
"ENSG00000007545",5.16256950891728,6.44410787668274,36.9534931978487,13.6008677922696,13.2435787031389,22.2092290006928,5.16145716416204,8.58200714575676,20.0329496507642,76.0005485433215,30.3337488800645,11.2497916401056
"ENSG00000007866",5.8041897163138,3.02347346984417,16.6826535604612,313.78840834494,22.4279933106522,50.2533950130618,24.4240509400484,186.602850051615,9.16673063596573,51.4760255704929,42.8779871039985,13.4104454059846
"ENSG00000007923",11.6551723276688,90.0981653229584,103.114663710487,2072.79255134456,21.9552459357509,11.3131209642378,152.971018236484,134.280443156363,10.8523579486507,293.575229681431,340.070436542576,19.8062228879811
"ENSG00000007944",42.2462524987654,101.547340798577,93.5780474135636,18.5847637736082,6.89564013470427,5.30497311553079,67.366216932483,35.8878281453688,28.3737817409897,6.92726340042692,14.27650435251,1.72932241788575
"ENSG00000007952",0.260093850327936,0.673549652408069,5.18810529808258,0,0.0187658152876133,0.247469596770045,5.86600290732009,0.662538885054059,0.229581120342473,0,0.211104436889529,0
"ENSG00000007968",4.0753325895371,10.3612456945786,20.4671737621186,119.821927574284,21.0530783516323,35.0136306561413,31.3464530359917,149.909607402717,8.85057656791362,6.21170644481141,10.3966973230947,2.3119294185288
"ENSG00000008018",134.694405899004,17.8321633512298,101.34978355469,2849.24232319112,17.178476801999,65.491185919802,319.89555160029,440.308547571275,167.297304573456,199.621325326325,75.4440524399896,41.9176721445663
"ENSG00000008083",6.79422009530878,5.92880129668627,38.9475780023156,115.79912904661,27.8992933078152,55.4220674474217,32.5582415195129,499.80193487366,21.5837057813653,9.039682250199,7.05488292772771,6.45302526987575
"ENSG00000008086",3.90912419841091,33.6575931535488,56.7932557493503,250.66196343126,20.8600127080578,1.10979425962698,13.6638385028682,22.1939024081911,2.0068122388676,50.256384546523,37.9987986401152,2.98301293799666
"ENSG00000008128",1.81142026047004,2.55130230294829,28.9701080444939,20.2049212184732,5.06871564960167,15.2737726191568,20.1770272415579,59.1520906964837,2.56136189761777,30.8539461884046,45.581325352882,4.24036915324435
"ENSG00000008130",107.029096991911,5.91817562160279,243.679747627266,374.500909650276,16.9767619046096,77.7020994900004,167.821623405974,332.994300451623,24.0658671749135,76.30245676852,22.1346044603815,23.9616012594468
"ENSG00000008256",11.4341073555211,22.8263448062083,96.0924108370589,61.8319772007557,30.0276410799995,10.7389084598365,46.0921457068527,444.948908086421,35.6415797388543,58.9338412166094,92.3710633609305,3.59768419413765
"ENSG00000008277",3.94459211994607,3.46631223170718,57.9422212182821,87.6250102668837,19.8227584125868,38.1152672945223,21.3477382727164,70.0007400828245,20.6596149235651,15.3103920884148,33.5393233869468,3.64554288121417
"ENSG00000008282",125.955942210668,37.3882355177499,1107.29194184099,2962.03074957754,37.5893606133603,273.034179877354,977.780503933201,303.970041002725,41.589950199877,463.954907119038,434.19622060074,29.4540537932061
"ENSG00000008283",54.4307477276513,70.2332395318426,616.043351013398,5183.50430486207,471.12087797096,162.678918611541,556.750676870285,890.417792748662,168.755123526509,580.347089842427,405.572942638553,43.7228204003586
"ENSG00000008294",10.1332109392933,15.6098402050098,171.333391599725,1836.25519061458,27.4494652637298,80.592705533602,65.8892308128344,510.770073580367,19.8271932309984,260.336758239676,33.8806260365943,17.6487327254818
"ENSG00000008300",2.23402606598681,10.9523849597652,17.0832135237743,140.87590968036,3.88825032596525,1.97391945144585,32.2420659798772,36.3025616672724,1.16190322554691,38.301616342724,25.5991906628145,2.11263246150832
"ENSG00000008311",1.00386564734724,7.5703791333747,6.47323871671496,38.0316236083078,0.289561562328068,11.571997660576,1.43490507270494,11.7108759510175,4.35539876849518,6.7827919678191,4.42904302192343,5.42112561386912
"ENSG00000008323",0.199967958647397,0.280369478423784,4.10580098341047,2.23021107801877,3.52519679982624,0.890997832879431,1.18778744482148,0.446043549772651,0.0141229642023842,2.00327532845168,1.4386376439879,1.30922125216627
"ENSG00000008324",8.71544938047438,2.30837247806988,12.9733202096077,281.716970650841,6.21516155715971,5.56002877274813,37.199788971584,60.697314133861,3.44201968018004,13.6338065374813,24.9197824075705,13.3787613866188
"ENSG00000008382",1.89121112785908,4.37475841730408,15.7307924531422,127.691713434718,3.46391328553806,24.8874679549348,2.6239183408304,165.476717410169,11.5950200399044,14.9880402094369,52.6104323225449,3.15290992043863
"ENSG00000008394",73.7246505696101,45.5429161858702,207.723961338704,3179.13500236565,97.0772606913687,325.472423842565,775.956642156941,4519.63969845974,51.0801524321898,807.407056293351,303.82276724147,214.729960405521
"ENSG00000008405",13.1058489875039,36.1510993505581,16.2452056591625,158.357664402954,32.0039033898755,14.1257221913897,32.6643219323998,20.3410146700211,24.3154101520891,111.102829232268,22.7391000912002,7.43230827701044
"ENSG00000008441",116.474404320712,610.864401739507,502.396350626947,1266.39682131615,121.337762421208,711.479573858747,595.146027557994,191.681593117111,83.0038816443351,154.716970068866,270.657910909935,34.5170412574195
"ENSG00000008513",597.233908909176,324.75394593694,971.106547504393,2220.88518673008,268.970057776358,1592.20828121348,921.553740175441,1394.84237854999,709.396136984957,282.85404586278,1081.11784988354,25.02725957726
"ENSG00000008517",0.527060118960409,3.20104274436884,3.88033970645186,13.1308757506748,6.41684980944234,12.0423925850111,0.618902666760287,1.4788232734245,0.52224824835011,0,0.880576693927103,0.019970213420185
"ENSG00000008710",8.40552698493327,95.6102835120779,148.976947229958,104.784843295582,9.77497204650674,132.042321309624,24.1802747261676,354.58022906263,55.1882017872424,323.431300194466,71.6323155079412,9.67047787711291
"ENSG00000008735",19.3788025178396,48.9700454408895,20.435301523487,13.4729911909873,3.48686226995763,24.3088082435653,5.83423754861619,72.9126188743274,10.5245671375314,10.4118257950512,42.5290690375985,1.79905574811406
"ENSG00000008838",35.1085801694162,34.7808284867808,12.786189661613,321.676824643869,39.1342193410125,195.143525364112,144.706464523306,159.760342456453,29.1662264249849,22.2240077270242,241.909651427029,9.46879705099419
"ENSG00000008853",3.4595170402146,17.1616406205464,49.1653489037987,222.00480908278,5.6238058502976,5.31966749024637,40.7449391130071,60.561483884646,4.7364262431641,65.9275123217008,51.1515606751254,27.1036574675231
"ENSG00000008869",10.9935081866444,7.51807316754499,12.6576721385504,45.1249313982265,19.402119529958,88.1490414579199,16.1767887252578,73.700961740686,17.5595622551443,228.177589563103,13.6078784332251,27.3294671132833
"ENSG00000008952",15.6431766124012,68.4261431860387,704.614901564506,711.784899250796,20.3439846100534,81.3746291283698,473.08968388542,230.652916237721,40.206876319221,545.157252817432,29.0324726259497,44.10833723949
"ENSG00000008988",60.6530534764569,130.861832074229,144.84938095444,6841.10528629429,59.247235387005,188.25405460016,3030.25808157272,178.482635497741,262.164134388375,6723.48106480534,1190.39518529608,127.804851687332
"ENSG00000009307",239.394230657866,530.562092519108,2727.67362528455,11680.9411138102,754.120588199355,412.975109523086,699.018620421609,11867.9000022877,1019.99869159167,3278.46047225957,274.82537060031,88.6447430638776
"ENSG00000009335",24.0327168360674,34.9737997135483,395.880620317322,2784.69623369792,52.780247565562,483.044971653352,202.996160688415,2845.48296024559,20.7099451452899,91.1157840588701,363.708835340289,94.613356970374
"ENSG00000009413",41.1838261671592,112.435618952289,126.550178213645,282.735031816503,9.38245343068099,147.427440108173,65.0798154717715,27.2752508140932,5.39014389488276,9.4650533799083,103.637007127962,8.41690739318111
"ENSG00000009694",39.860271708752,139.496892144865,294.03359697094,3.97876132430572,0.0934119075820435,0.240050808001778,41.1620090371609,96.0706574920974,16.0071510421017,2352.52559326099,991.589048195026,133.70797312457
"ENSG00000009765",6.12052426393301,1.93692842841922,119.271441934629,59.6367146811666,1.27526844996832,8.40330970467467,33.4645763822179,110.353698988564,6.42085569623305,9.37204832024178,28.1750090699321,1.16435440122066
"ENSG00000009780",11.2980134097682,75.4497630561604,46.5860344499194,18.8046836640842,3.88860253174505,6.77529877729944,31.0330476387257,25.9144440209452,3.20754349334445,18.8895508304137,47.6476787688793,5.44365403404418
"ENSG00000009830",4.82348608829142,4.90024676762209,21.0279028599301,740.381169764556,10.5010009985687,4.27457612511679,14.753050349911,56.1551384208984,6.18135987976617,43.6486006524431,10.0156723675884,21.8539062604299
"ENSG00000009844",9.19447052766592,5.32705370749535,189.514162334896,327.196279476655,65.3884729027117,101.627807666959,160.305358139387,292.348550482875,16.2522364807645,63.5696811193188,42.5944983745795,14.2607294033541
"ENSG00000009950",2.02842383915991,1.5363818777698,3.41197516007623,285.255082723141,1.58232841605066,32.7058859024917,3.36758330763059,3.40355818932569,0.294917019121602,3.7199328777946,6.44058472237771,0.472548622761872
"ENSG00000009954",9.86514521112724,55.5187335131683,155.004797459553,1041.66181893282,42.7936918963818,241.169040673522,605.585334624173,97.9494658185599,425.369206993995,294.843676448038,100.038263270897,121.936242709241
"ENSG00000010017",38.0254708277035,25.3223846926868,201.997774390031,101.617466344261,17.3418981502082,131.57181312615,47.8420690847163,154.834023966776,27.1484521420486,36.1193919025183,111.564337880441,45.365193448089
"ENSG00000010072",6.21737306022157,5.13683106917607,69.7326777300217,517.669108519128,11.9517419345946,3.96512177597176,95.1030112070009,119.041615643918,14.7580533965812,60.2356587100972,49.7407108303424,7.1544606344232
"ENSG00000010165",10.1821551897064,22.7250890936055,77.122833819564,212.549618114227,9.78755367980268,24.7152014859086,220.54393354885,237.699038039341,6.79156879400813,95.8501074954591,17.3466920779382,5.57674764794106
"ENSG00000010219",3.98399202648962,5.37327689420727,58.1467814403542,62.8759615655501,3.50267078821661,41.9448510001898,54.574054634309,27.3701764845174,1.92790009064943,31.4852084847299,8.18823963704493,25.6838617683415
"ENSG00000010244",45.2351751141377,105.860011822869,898.989105067055,2690.46366947219,41.6565529821147,1465.82688853872,864.353477343648,1247.18905240176,57.6584338974761,401.03586480233,287.30741540348,47.9531472837178
"ENSG00000010256",175.203490140275,29.1358641015619,494.008289107126,2588.49583120314,37.3823531036732,374.281799334256,192.75143262317,137.101623976242,28.7244406517943,412.44710390025,337.616723259983,8.40184516596997
"ENSG00000010270",9.30780345979752,78.9590543610981,164.393867077882,384.814963057066,19.6289694254668,14.0217003650056,72.0991015355691,420.194827690645,88.3888913186956,213.134797338175,213.986999632092,16.91962225983
"ENSG00000010278",86.8542586154895,322.592423134272,324.971037381648,5466.71052550621,213.014282407913,253.670613781417,587.683392576008,2063.41244927079,136.063139929552,225.539642929823,311.167939975166,6.41936556670688
"ENSG00000010292",66.4658547199895,17.1165950061809,91.7835820157183,2162.81044743343,58.3227188515555,62.7102232589521,503.400816163186,717.928552498934,99.8550852907289,233.673457599689,241.887302050511,66.1389984899884
"ENSG00000010318",3.98583898381366,7.28765761498347,4.26747409860732,20.1600434387684,3.56047222685232,1.85959057599266,16.9809080533547,49.2150581952657,0.918716927729453,25.2644789761048,19.8245461231694,2.26218045376839
"ENSG00000010319",2.00047951076261,2.196687384715,3.3548931132334,314.683850195089,8.37935099646377,12.2650483925602,13.4139393916063,36.8254380698875,17.3243763514697,3.14239267208107,19.8732735006701,1.51390032384324
"ENSG00000010322",30.296752946992,3.35780710099782,663.898309352985,767.900935591004,21.0016623318645,177.383176724808,101.584473673634,242.879225132693,39.2293130012807,350.346977044486,14.3085029083591,12.5968924417588
"ENSG00000010361",1.09693380810721,0.428204113584082,0.43669755459663,16.7003271375464,0.111620612614773,0.404289588540861,9.6620731648044,23.6406008174451,1.14367835070089,4.2080736652216,8.3627159987579,0.3298385280281
"ENSG00000010404",13.1553983392217,21.07791177471,22.7383406565871,26.1753262550749,12.8941703126956,14.6034472644414,68.7030794613857,77.5333770765549,4.80032960354347,29.237090252003,46.8668479565931,35.8996743992964
"ENSG00000010539",4.89028599182298,7.54808580424067,32.6554331108233,18.491038205908,10.9865053249219,9.21795102726827,32.1746909205241,307.95438366727,7.8983880159506,28.3690096477383,26.9008633954506,10.9680156518673
"ENSG00000010626",3.5414390477859,28.9199428021371,11.0525252850666,147.083001043565,2.55815725128336,9.8287800642713,3.92281353843559,152.967204290302,1.1047049968684,22.2943428741546,23.7331261024481,1.26391381070935
"ENSG00000010704",1.87583757754713,2.64336228164138,18.4192084275566,12.5681884418512,10.9058517368457,4.53075110483725,5.67815419704201,1.14121874075978,0.48743064121856,13.829151884649,8.42383005997735,0.79340178278794
"ENSG00000010803",16.4571856906493,147.800792564507,174.199134416018,1434.9583568896,29.6790923075209,134.673695735759,356.18533737245,85.1230284889529,12.6955886276329,190.81782116925,80.1032146045647,34.1706455375416
"ENSG00000010810",0.0617470607302139,0.275538684793363,1.02271090069468,3.08278072074069,0.599790549164477,0.726436802338195,2.98537647961826,2.37111326205158,0.129033940203288,21.902476924405,2.91000788697886,1.19729028424766
"ENSG00000010818",11.3470607566106,42.7558659798709,24.2906080666535,173.809490986991,15.752126789262,8.16719798876187,90.9077424471815,127.841443637025,14.272133191454,46.6216803712391,9.26141074836879,5.99491785496436
"ENSG00000011007",15.6446392186949,45.1509749734242,124.388332726611,817.107657275275,35.6891772263478,165.561641579946,336.831084662415,172.677264226867,24.977907943751,38.8244118404879,97.4576934898579,33.8865946210299
